crop,state,year,season,yield,Inflation annual %,Real GDP annual growth %,Population,temperature_2m_min,temperature_2m_max,precipitation_sum,snowfall_sum,Mean_N_SOIL,Mean_P_SOIL,Mean_K_SOIL,Mean_TEMPERATURE,Mean_HUMIDITY,Mean_PH
Onion,Manipur,2007,Autumn,0.0,6.372881356,7.660815066,1189691809.0,16.45327869790499,23.67786882744461,6.716393458916516,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2007,Winter,0.0,6.372881356,7.660815066,1189691809.0,10.93611110051473,20.53722220526801,0.7011111288434929,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2008,Summer,0.0,8.349267049,3.08669806,1206734806.0,19.75467287937057,26.97897201609389,7.907944025245504,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2008,Autumn,0.0,8.349267049,3.08669806,1206734806.0,16.187704961808,24.20819657747863,2.85409848440866,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2008,Winter,0.0,8.349267049,3.08669806,1206734806.0,11.33021979279571,20.48736258915492,0.731868096432843,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2009,Summer,0.0,10.88235294,7.861888832,1223640160.0,19.95794390740796,27.38691588428533,6.814485939759239,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2009,Autumn,0.0,10.88235294,7.861888832,1223640160.0,17.19344267297964,24.84262297583408,2.886885238719768,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2009,Winter,0.0,10.88235294,7.861888832,1223640160.0,12.02555555767483,22.08166664971246,0.07000000203649202,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2010,Summer,0.0,11.98938992,8.497584702,1240613620.0,20.10817759504942,27.08598127989011,7.690187018608379,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2010,Autumn,0.0,11.98938992,8.497584702,1240613620.0,16.91393442622951,24.28196728815798,3.377049290376609,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2010,Winter,0.0,11.98938992,8.497584702,1240613620.0,11.57944445080227,21.75444446139866,0.7211111398206816,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2011,Summer,0.0,8.911793365,5.241315002,1257621191.0,19.52242984949985,26.53481308767729,10.0850466166005,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2011,Autumn,0.0,8.911793365,5.241315002,1257621191.0,16.06147544110408,24.18114759101242,2.277049275328879,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2011,Winter,0.0,8.911793365,5.241315002,1257621191.0,11.08777777883742,20.82499978807238,0.1866666652262211,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2012,Summer,0.0,9.478996914,5.456388753,1274487215.0,19.53504670668985,26.82313079477471,7.68084107854656,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2012,Autumn,0.0,9.478996914,5.456388753,1274487215.0,16.1426230258629,23.59918028409364,2.811475388827871,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2012,Winter,0.0,9.478996914,5.456388753,1274487215.0,10.74010988382193,20.42692300775549,0.5978022031895407,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2013,Summer,0.0,10.01787847,6.386106401,1291132063.0,19.54415886424412,26.62266348901196,9.55934587194123,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2013,Autumn,0.0,10.01787847,6.386106401,1291132063.0,16.1237705574661,24.14016389065101,2.709836016424367,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2013,Winter,0.0,10.01787847,6.386106401,1291132063.0,11.29722222222222,21.5433334880405,0.1122222203347418,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2014,Summer,0.0,6.665656719,7.410227601,1307246509.0,19.69415887493954,27.47827108329702,7.703738322568553,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2014,Autumn,0.0,6.665656719,7.410227601,1307246509.0,16.63196723187556,24.51803285567487,1.739344245464098,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2014,Winter,0.0,6.665656719,7.410227601,1307246509.0,11.23999998304579,21.40944453345405,0.2877777847150961,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2015,Summer,0.0,4.906973441,7.99625379,1322866505.0,19.48621487394671,26.48971957803887,10.39392533595456,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2015,Autumn,0.0,4.906973441,7.99625379,1322866505.0,16.21639339259414,24.33278684147069,3.137704863411481,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2015,Winter,0.0,4.906973441,7.99625379,1322866505.0,11.62166665395101,20.92944441901313,0.3577777840197086,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2016,Summer,0.0,4.948216341,8.256305499,1338636340.0,19.86682242990654,26.81822430084799,9.207476615279077,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2016,Autumn,0.0,4.948216341,8.256305499,1338636340.0,16.94426230133557,24.46967206235792,4.621311577372864,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2016,Winter,0.0,4.948216341,8.256305499,1338636340.0,11.88791209000808,20.99010995718149,0.3758241800325258,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2017,Summer,0.0,3.328173375,6.795383423,1354195680.0,19.53303699849922,26.96177524495348,8.155140146856832,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2017,Autumn,0.0,3.328173375,6.795383423,1354195680.0,16.39885208254955,24.93327825577533,3.578688520266384,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2017,Winter,0.0,3.328173375,6.795383423,1354195680.0,10.27500001059638,22.42944393157959,1.095555580241813,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2018,Summer,0.0,3.938826467,6.453851341,1369003306.0,19.31644823840846,27.6580368737194,5.780841246908792,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2018,Autumn,0.0,3.938826467,6.453851341,1369003306.0,14.07999986898704,24.00131100513896,2.093442687612088,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2018,Winter,0.0,3.938826467,6.453851341,1369003306.0,9.700555578867595,21.10833297305637,0.2955555482871003,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2019,Summer,0.0,3.729505735,3.871436939,1383112050.0,19.4566350718525,28.33186867972401,5.45654213042042,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2019,Autumn,0.0,3.729505735,3.871436939,1383112050.0,16.51360627471423,25.05458963112753,2.173770514545871,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2019,Winter,0.0,3.729505735,3.871436939,1383112050.0,8.91333335240682,21.81722183227539,0.4633333235151238,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2020,Summer,0.0,6.623436776,-5.831053221,1396387127.0,19.26948562515116,28.16995283822033,4.390654207773019,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2020,Autumn,0.0,6.623436776,-5.831053221,1396387127.0,16.42917989511959,25.64639294733767,3.727868956376295,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2020,Winter,0.0,6.623436776,-5.831053221,1396387127.0,8.86076925089071,20.88988979046161,0.4252747392261421,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2021,Summer,0.0,5.131407472,9.050277909,1407563842.0,19.65523325839889,29.07532658978043,3.973831778548867,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2021,Autumn,0.0,5.131407472,9.050277909,1407563842.0,16.62754058837891,26.96032736731357,0.7295081972098741,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2021,Winter,0.0,5.131407472,9.050277909,1407563842.0,9.60333325068156,22.7755551232232,0.5222221756147014,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2022,Summer,0.0,6.699034141,7.239693281,1417173173.0,19.5986912094544,29.19612112669187,3.886448599885557,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2022,Autumn,0.0,6.699034141,7.239693281,1417173173.0,15.71196699924156,26.88163888649862,1.432786889007834,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2022,Winter,0.0,6.699034141,7.239693281,1417173173.0,8.931111076143052,21.4161106745402,0.7500000367561976,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2023,Summer,0.0,5.46,6.33,1428630000.0,19.69682209514012,30.01130793919073,3.632243014315022,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2023,Autumn,0.0,5.46,6.33,1428630000.0,15.9578685760498,25.85622906294025,1.73278702697793,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Manipur,2023,Winter,0.0,5.46,6.33,1428630000.0,10.19500001271566,23.44222174750434,0.724444486035241,0.0,17.576923076923077,31.923076923076923,34.90384615384615,22.31810922423077,84.35874754788462,6.585475704346154
Onion,Puducherry,1998,Summer,0.0,13.23083898,6.184415822,1021434576.0,27.19194782114474,32.09942451370097,2.010280336557983,0.0,99.71428571428572,79.71428571428571,51.42857142857143,27.14955264714286,79.27687789285713,6.095028714714286
Onion,Puducherry,1998,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,1998,Winter,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,1999,Summer,0.0,4.66982038,8.845755559,1040500054.0,26.83750862050279,32.48844326767966,1.219158863596548,0.0,99.71428571428572,79.71428571428571,51.42857142857143,27.14955264714286,79.27687789285713,6.095028714714286
Onion,Puducherry,1999,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,1999,Winter,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2000,Summer,0.0,4.00943591,3.840991157,1059633675.0,26.71741517681942,32.31671413528585,1.608878511656946,0.0,99.71428571428572,79.71428571428571,51.42857142857143,27.14955264714286,79.27687789285713,6.095028714714286
Onion,Puducherry,2000,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2000,Winter,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2001,Summer,0.0,3.779293122,4.823966266,1078970907.0,27.1505926880881,32.79825624127254,1.467289699502637,0.0,99.71428571428572,79.71428571428571,51.42857142857143,27.14955264714286,79.27687789285713,6.095028714714286
Onion,Puducherry,2001,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2001,Winter,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2002,Summer,0.0,4.297152039,3.803975321,1098313039.0,27.12582638107727,32.74848993247915,0.8355140348321923,0.0,99.71428571428572,79.71428571428571,51.42857142857143,27.14955264714286,79.27687789285713,6.095028714714286
Onion,Puducherry,2002,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2002,Winter,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2003,Summer,0.0,3.805858995,7.860381476,1117415123.0,27.1830694162957,32.57138711269771,1.299065432711461,0.0,99.71428571428572,79.71428571428571,51.42857142857143,27.14955264714286,79.27687789285713,6.095028714714286
Onion,Puducherry,2003,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Onion,Puducherry,2003,Winter,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
